SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230228
23020001264,22/02/2023,COOP_QBINH,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Quảng Bình ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP QUANG BINH,COOP MART,20230228
23020001264,22/02/2023,COOP_QBINH,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Quảng Bình ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,12600,504000,554400,FUJITSU,COOP QUANG BINH,COOP MART,20230228
23020001265,22/02/2023,COOP_BLUC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bến Lức ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP BEN LUC,COOP MART,20230228
23020001265,22/02/2023,COOP_BLUC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bến Lức ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP BEN LUC,COOP MART,20230228
23020001265,22/02/2023,COOP_BLUC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bến Lức ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP BEN LUC,COOP MART,20230228
23020001265,22/02/2023,COOP_BLUC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bến Lức ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP BEN LUC,COOP MART,20230228
23020001266,22/02/2023,COOP_BRIA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bà Rịa ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP BA RIA,COOP MART,20230228
23020001266,22/02/2023,COOP_BRIA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bà Rịa ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP BA RIA,COOP MART,20230228
23020001266,22/02/2023,COOP_BRIA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bà Rịa ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP BA RIA,COOP MART,20230228
23020001266,22/02/2023,COOP_BRIA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bà Rịa ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP BA RIA,COOP MART,20230228
23020001266,22/02/2023,COOP_BRIA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bà Rịa ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP BA RIA,COOP MART,20230228
23020001266,22/02/2023,COOP_BRIA,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bà Rịa ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,35100,1053000,1158300,FUJITSU,COOP BA RIA,COOP MART,20230228
23020001267,22/02/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH DUONG,COOP MART,20230228
23020001267,22/02/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,35100,702000,772200.0000000001,FUJITSU,COOP BINH DUONG,COOP MART,20230228
23020001267,22/02/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,12600,252000,277200,FUJITSU,COOP BINH DUONG,COOP MART,20230228
23020001267,22/02/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP BINH DUONG,COOP MART,20230228
23020001267,22/02/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP BINH DUONG,COOP MART,20230228
23020001267,22/02/2023,COOP_BDUONG,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Bình Dương ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH DUONG,COOP MART,20230228
23020001268,22/02/2023,COOP_GCONG,CHI NHÁNH LIÊN HIỆP HỢP TÁC XÃ THƯƠNG MẠI TP.HỒ CHÍ MINH-CO.OPMART GÒ CÔNG,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP GO CONG,COOP MART,20230228
23020001268,22/02/2023,COOP_GCONG,CHI NHÁNH LIÊN HIỆP HỢP TÁC XÃ THƯƠNG MẠI TP.HỒ CHÍ MINH-CO.OPMART GÒ CÔNG,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP GO CONG,COOP MART,20230228
23020001269,22/02/2023,COOP_CDOC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Châu Đốc,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,35100,1053000,1158300,FUJITSU,COOP CHAU DOC,COOP MART,20230228
23020001269,22/02/2023,COOP_CDOC,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Châu Đốc,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP CHAU DOC,COOP MART,20230228
23020001270,22/02/2023,COOP_CMAU,Công Ty TNHH MTV Co.opmart Cà Mau ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,12600,504000,554400,FUJITSU,COOP CA MAU,COOP MART,20230228
23020001270,22/02/2023,COOP_CMAU,Công Ty TNHH MTV Co.opmart Cà Mau ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP CA MAU,COOP MART,20230228
23020001270,22/02/2023,COOP_CMAU,Công Ty TNHH MTV Co.opmart Cà Mau ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,35100,1053000,1158300,FUJITSU,COOP CA MAU,COOP MART,20230228
23020001270,22/02/2023,COOP_CMAU,Công Ty TNHH MTV Co.opmart Cà Mau ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP CA MAU,COOP MART,20230228
23020001271,22/02/2023,COOP_HTIEN,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hà Tiên ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP HA TIEN,COOP MART,20230228
23020001271,22/02/2023,COOP_HTIEN,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hà Tiên ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP HA TIEN,COOP MART,20230228
23020001271,22/02/2023,COOP_HTIEN,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hà Tiên ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP HA TIEN,COOP MART,20230228
23020001271,22/02/2023,COOP_HTIEN,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hà Tiên ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP HA TIEN,COOP MART,20230228
23020001272,22/02/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP CAI LAY,COOP MART,20230228
23020001272,22/02/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP CAI LAY,COOP MART,20230228
23020001272,22/02/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP CAI LAY,COOP MART,20230228
23020001272,22/02/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP CAI LAY,COOP MART,20230228
23020001272,22/02/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP CAI LAY,COOP MART,20230228
23020001272,22/02/2023,COOP_CLAY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Cai Lậy ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP CAI LAY,COOP MART,20230228
23020001273,22/02/2023,COOP_HNGU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hồng Ngự,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20230228
23020001273,22/02/2023,COOP_HNGU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hồng Ngự,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20230228
23020001273,22/02/2023,COOP_HNGU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hồng Ngự,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20230228
23020001273,22/02/2023,COOP_HNGU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Hồng Ngự,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP HONG NGU DONG THAP,COOP MART,20230228
23020001274,22/02/2023,COOP_GDAU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Gò Dầu,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20230228
23020001274,22/02/2023,COOP_GDAU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Gò Dầu,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20230228
23020001274,22/02/2023,COOP_GDAU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Gò Dầu,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20230228
23020001275,22/02/2023,COOP_VTRI,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Việt Trì,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP VIET TRI,COOP MART,20230228
23020001275,22/02/2023,COOP_VTRI,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Việt Trì,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP VIET TRI,COOP MART,20230228
23020001275,22/02/2023,COOP_VTRI,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Việt Trì,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP VIET TRI,COOP MART,20230228
23020001275,22/02/2023,COOP_VTRI,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Việt Trì,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),24,35100,842400,926640.0000000001,FUJITSU,COOP VIET TRI,COOP MART,20230228
23020001275,22/02/2023,COOP_VTRI,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Việt Trì,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP VIET TRI,COOP MART,20230228
23020001275,22/02/2023,COOP_VTRI,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Việt Trì,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP VIET TRI,COOP MART,20230228
23020001276,22/02/2023,COOP_PRI,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh - Co.opmart Phan Rí Cửa,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),4,18000,72000,79200,FUJITSU,COOP PHAN RI CUA,COOP MART,20230228
23020001276,22/02/2023,COOP_PRI,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh - Co.opmart Phan Rí Cửa,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),4,12600,50400,55440.00000000001,FUJITSU,COOP PHAN RI CUA,COOP MART,20230228
23020001276,22/02/2023,COOP_PRI,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh - Co.opmart Phan Rí Cửa,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),4,18000,72000,79200,FUJITSU,COOP PHAN RI CUA,COOP MART,20230228
23020001277,22/02/2023,COOP_BTHUY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bình Thủy ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20230228
23020001277,22/02/2023,COOP_BTHUY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bình Thủy ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20230228
23020001277,22/02/2023,COOP_BTHUY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bình Thủy ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20230228
23020001277,22/02/2023,COOP_BTHUY,CN Liên Hiệp HTX TM TP.HCM - Co.opMart  Bình Thủy ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP BINH THUY CAN THO,COOP MART,20230228
23020001278,22/02/2023,COOP_CGUOC,Chi Nhánh Liên Hiệp HTX TM TP.HCM - Co.opMart Cần Giuộc ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP CAN GIUOC,COOP MART,20230228
23020001278,22/02/2023,COOP_CGUOC,Chi Nhánh Liên Hiệp HTX TM TP.HCM - Co.opMart Cần Giuộc ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP CAN GIUOC,COOP MART,20230228
23020001278,22/02/2023,COOP_CGUOC,Chi Nhánh Liên Hiệp HTX TM TP.HCM - Co.opMart Cần Giuộc ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP CAN GIUOC,COOP MART,20230228
23020001278,22/02/2023,COOP_CGUOC,Chi Nhánh Liên Hiệp HTX TM TP.HCM - Co.opMart Cần Giuộc ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP CAN GIUOC,COOP MART,20230228
23020001278,22/02/2023,COOP_CGUOC,Chi Nhánh Liên Hiệp HTX TM TP.HCM - Co.opMart Cần Giuộc ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP CAN GIUOC,COOP MART,20230228
23020001278,22/02/2023,COOP_CGUOC,Chi Nhánh Liên Hiệp HTX TM TP.HCM - Co.opMart Cần Giuộc ,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP CAN GIUOC,COOP MART,20230228
23020001279,22/02/2023,COOP_DPHU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Phú ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20230228
23020001279,22/02/2023,COOP_DPHU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Phú ,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20230228
23020001279,22/02/2023,COOP_DPHU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Phú ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20230228
23020001279,22/02/2023,COOP_DPHU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Phú ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,35100,1053000,1158300,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20230228
23020001279,22/02/2023,COOP_DPHU,CN Liên Hiệp HTX TM TP.HCM - Co.opMart Đồng Phú ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP DONG PHU BINH PHUOC,COOP MART,20230228
23020001280,22/02/2023,COOP_AUC_LBIEN,Công Ty TNHH Một Thành Viên MARFOUR,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP LONG BIEN,COOP MART,20230228
23020001280,22/02/2023,COOP_AUC_LBIEN,Công Ty TNHH Một Thành Viên MARFOUR,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP LONG BIEN,COOP MART,20230228
23020001280,22/02/2023,COOP_AUC_LBIEN,Công Ty TNHH Một Thành Viên MARFOUR,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP LONG BIEN,COOP MART,20230228
23020001280,22/02/2023,COOP_AUC_LBIEN,Công Ty TNHH Một Thành Viên MARFOUR,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP LONG BIEN,COOP MART,20230228
23020001280,22/02/2023,COOP_AUC_LBIEN,Công Ty TNHH Một Thành Viên MARFOUR,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,12600,630000,693000,FUJITSU,COOP LONG BIEN,COOP MART,20230228
23020001281,22/02/2023,COOP_TSON,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh- Co.opMart Thoại Sơn,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP THOAI SON AN GIANG,COOP MART,20230228
23020001281,22/02/2023,COOP_TSON,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh- Co.opMart Thoại Sơn,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP THOAI SON AN GIANG,COOP MART,20230228
23020001281,22/02/2023,COOP_TSON,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh- Co.opMart Thoại Sơn,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,18000,180000,198000.00000000003,FUJITSU,COOP THOAI SON AN GIANG,COOP MART,20230228
23020001282,22/02/2023,COOP_MGAR,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh - Co.opMart Cư Mgar,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,12600,126000,138600,FUJITSU,COOP CU MGAR,COOP MART,20230228
23020001282,22/02/2023,COOP_MGAR,Chi Nhánh Liên Hiệp Hợp Tác Xã Thương Mại TP.Hồ Chí Minh - Co.opMart Cư Mgar,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,12600,126000,138600,FUJITSU,COOP CU MGAR,COOP MART,20230228
23020001285,22/02/2023,COOP_HUE,Công Ty TNHH MTV Co.opmart Huế,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,27200,652800,718080,BAKING SODA,COOP HUE,COOP MART,20230228
23020001286,22/02/2023,COOP_TNINH,Công Ty TNHH TMDV Sài Gòn Tây Ninh,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,27200,1305600,1436160,BAKING SODA,COOP TAY NINH 1,COOP MART,20230228
23020001287,22/02/2023,COOP_PLK,Công TY TNHH Thương Mại Sài Gòn - Gia Lai ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,27200,652800,718080,BAKING SODA,COOP PLEIKU,COOP MART,20230228
23020001288,23/02/2023,COOP_FL_RIVIERA,Công Ty TNHH MTV Co.op Finelife         ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP FINELIFE RIVIERA POINT,COOP MART,20230228
23020001288,23/02/2023,COOP_FL_RIVIERA,Công Ty TNHH MTV Co.op Finelife         ,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,COOP FINELIFE RIVIERA POINT,COOP MART,20230228
23020001289,23/02/2023,COOP_BTAN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Bình Tân,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP BINH TAN,COOP MART,20230228
23020001289,23/02/2023,COOP_BTAN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Bình Tân,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP BINH TAN,COOP MART,20230228
23020001289,23/02/2023,COOP_BTAN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Bình Tân,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP BINH TAN,COOP MART,20230228
23020001290,23/02/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230228
23020001290,23/02/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,12600,378000,415800.00000000006,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230228
23020001290,23/02/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),30,35100,1053000,1158300,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230228
23020001290,23/02/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230228
23020001290,23/02/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230228
23020001290,23/02/2023,COOP_TMTAY,Công Ty TNHH TMDV Trung Mỹ Tây,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20230228
